-2.129887463524937630e-03,1.900435984134674072e-01,4.238479733467102051e-01
-6.146763265132904053e-02,-1.043950915336608887e-01,4.310187697410583496e-01
2.180863320827484131e-01,-1.808949857950210571e-01,3.487171530723571777e-01
-7.611234486103057861e-02,2.438075393438339233e-01,3.857854604721069336e-01
1.256190389394760132e-01,4.057031869888305664e-02,4.347268044948577881e-01
1.327671259641647339e-01,3.489622846245765686e-02,4.427863061428070068e-01
8.946906775236129761e-02,-1.517918556928634644e-01,4.099792242050170898e-01
-1.046689897775650024e-01,2.501095831394195557e-01,3.709018230438232422e-01
-5.481430515646934509e-02,-1.202421709895133972e-01,4.252771139144897461e-01
8.319833874702453613e-02,-1.636898964643478394e-01,4.227894842624664307e-01
-1.472181230783462524e-01,1.629913300275802612e-01,4.056259393692016602e-01
-9.711921215057373047e-02,1.341108977794647217e-01,3.975802958011627197e-01
1.182754430919885635e-02,1.851706951856613159e-01,4.307460188865661621e-01
1.610766202211380005e-01,-1.196250021457672119e-01,3.718741834163665771e-01
2.008560448884963989e-01,-2.204270511865615845e-01,3.415903747081756592e-01
1.436381042003631592e-01,-1.164276823401451111e-01,3.904547989368438721e-01
7.895550876855850220e-02,1.156446933746337891e-01,4.321967661380767822e-01
2.072272449731826782e-01,-2.136124074459075928e-01,3.398869931697845459e-01
-1.112601906061172485e-01,1.444395333528518677e-01,3.911274969577789307e-01
-8.466716855764389038e-02,1.463034451007843018e-01,3.906484842300415039e-01
8.411555737257003784e-02,1.027363985776901245e-01,4.370685815811157227e-01
-4.720858111977577209e-02,-1.325903832912445068e-01,4.222388267517089844e-01
-8.530978113412857056e-02,2.467428892850875854e-01,3.871930241584777832e-01
-5.276669748127460480e-03,-1.664034724235534668e-01,4.174074232578277588e-01
2.132150083780288696e-01,-1.981025487184524536e-01,3.473179936408996582e-01
-1.132713854312896729e-01,1.208971440792083740e-01,4.198037981986999512e-01
-1.524621844291687012e-01,1.991932839155197144e-01,3.748921155929565430e-01
1.802545040845870972e-01,-4.454436153173446655e-02,4.255175888538360596e-01
-1.438657492399215698e-01,3.079064190387725830e-02,4.354282319545745850e-01
7.768874615430831909e-02,-1.649564653635025024e-01,4.213985502719879150e-01
-1.416991651058197021e-01,1.503926068544387817e-01,4.064810574054718018e-01
-1.939127221703529358e-02,1.962868869304656982e-01,4.237361252307891846e-01
-8.558244258165359497e-02,1.556120216846466064e-01,3.864850401878356934e-01
-1.402783989906311035e-01,9.832172840833663940e-02,4.433508813381195068e-01
-1.362658292055130005e-01,1.121348962187767029e-01,4.391058683395385742e-01
2.120866999030113220e-02,-1.723017692565917969e-01,4.208708107471466064e-01
1.050759404897689819e-01,-1.413257420063018799e-01,3.989486098289489746e-01
-1.311003565788269043e-01,1.433465778827667236e-01,4.030391275882720947e-01
-1.035920903086662292e-01,1.272722184658050537e-01,4.068669378757476807e-01
-1.377324163913726807e-01,1.449893414974212646e-01,4.152244627475738525e-01
-1.154127568006515503e-01,2.482497394084930420e-01,3.714877068996429443e-01
-9.778583049774169922e-02,1.380784660577774048e-01,3.985677957534790039e-01
-1.308505833148956299e-01,1.220220327377319336e-01,4.358760118484497070e-01
-7.224380224943161011e-02,1.582667529582977295e-01,3.877686560153961182e-01
3.317913413047790527e-02,1.725429445505142212e-01,4.304582774639129639e-01
1.673493683338165283e-01,-6.900674663484096527e-03,4.328341186046600342e-01
-6.793139129877090454e-02,1.666027903556823730e-01,3.854250311851501465e-01
-4.309705644845962524e-02,2.151522338390350342e-01,3.975141048431396484e-01
-1.449774056673049927e-01,2.255333811044692993e-01,3.728623986244201660e-01
-1.335905045270919800e-01,5.768134724348783493e-03,4.384889602661132812e-01
-5.006868392229080200e-02,1.837896555662155151e-01,3.867369592189788818e-01
-1.042413860559463501e-01,1.432945728302001953e-01,3.950073719024658203e-01
1.405306607484817505e-01,2.722573839128017426e-02,4.311147928237915039e-01
6.942051649093627930e-02,-1.715953946113586426e-01,4.332037866115570068e-01
2.169385403394699097e-01,-1.611563414335250854e-01,3.620086908340454102e-01
1.809387505054473877e-01,-8.251760154962539673e-02,4.172488152980804443e-01
1.242821887135505676e-01,-2.047885805368423462e-01,3.953999280929565430e-01
-9.854109585285186768e-02,1.431416124105453491e-01,3.953303098678588867e-01
2.157651633024215698e-01,-1.826967746019363403e-01,3.610849976539611816e-01
-1.468456834554672241e-01,5.609505623579025269e-02,4.319687187671661377e-01
1.731762886047363281e-01,-9.388270974159240723e-02,4.056849181652069092e-01
1.730664223432540894e-01,-2.265440374612808228e-01,3.558557927608489990e-01
8.339256048202514648e-03,-1.702631562948226929e-01,4.232478737831115723e-01
-5.143997073173522949e-02,1.732726842164993286e-01,3.932627737522125244e-01
9.727855771780014038e-02,-1.462012976408004761e-01,4.042961001396179199e-01
-1.210725158452987671e-01,1.395768523216247559e-01,4.027301669120788574e-01
-1.328336149454116821e-01,2.391157895326614380e-01,3.713055849075317383e-01
-1.453215032815933228e-01,7.086404412984848022e-02,4.381278157234191895e-01
1.988547742366790771e-01,-1.179944127798080444e-01,3.939568400382995605e-01
-1.268486827611923218e-01,-8.358961902558803558e-03,4.375402331352233887e-01
1.094702109694480896e-01,-1.863685101270675659e-01,3.905710577964782715e-01
-1.756577380001544952e-02,-1.588604748249053955e-01,4.244572222232818604e-01
-8.737790584564208984e-02,-4.938244074583053589e-02,4.488276839256286621e-01
8.665467798709869385e-02,-1.573839634656906128e-01,4.207996428012847900e-01
-1.508323997259140015e-01,2.141654938459396362e-01,3.704251945018768311e-01
-4.915390163660049438e-02,2.244933843612670898e-01,4.018957316875457764e-01
-1.043410226702690125e-01,-3.648005053400993347e-02,4.405781030654907227e-01
-1.427101939916610718e-01,8.976156264543533325e-02,4.477087855339050293e-01
1.664022207260131836e-01,-2.206975072622299194e-01,3.737400174140930176e-01
-5.318876355886459351e-02,1.758691966533660889e-01,3.921392560005187988e-01
1.268485933542251587e-01,-1.299921572208404541e-01,3.942618966102600098e-01
-1.399032175540924072e-01,2.309201657772064209e-01,3.761153817176818848e-01
-1.042668521404266357e-01,1.310142874717712402e-01,4.084545671939849854e-01
-7.816756516695022583e-02,-5.938737094402313232e-02,4.482140839099884033e-01
-4.443757608532905579e-02,1.803368926048278809e-01,4.014639556407928467e-01
-1.138868555426597595e-01,1.355999410152435303e-01,4.097410142421722412e-01
2.128761112689971924e-01,-1.428408920764923096e-01,3.793009221553802490e-01
1.847269237041473389e-01,-7.424310594797134399e-02,4.339072108268737793e-01
9.662561118602752686e-02,6.921356916427612305e-02,4.380302429199218750e-01
3.786968067288398743e-02,-1.736661195755004883e-01,4.275718033313751221e-01
-4.083660244941711426e-02,2.135108411312103271e-01,4.067479372024536133e-01
1.741801500320434570e-01,-1.101842299103736877e-01,3.840224742889404297e-01
-1.112691089510917664e-01,1.243946477770805359e-01,4.230799376964569092e-01
-3.573229536414146423e-02,1.893415600061416626e-01,4.098591208457946777e-01
-1.123136579990386963e-01,2.467564344406127930e-01,3.815782368183135986e-01
-1.384604871273040771e-01,1.838996261358261108e-02,4.392607510089874268e-01
-4.278605431318283081e-02,1.926329582929611206e-01,3.974615037441253662e-01
1.914000362157821655e-01,-1.125304102897644043e-01,3.891736567020416260e-01
-1.497707515954971313e-01,2.048763632774353027e-01,3.816380500793457031e-01
1.140940189361572266e-01,-1.961407959461212158e-01,3.960937261581420898e-01
8.856432139873504639e-02,8.957213908433914185e-02,4.404540956020355225e-01
1.128988489508628845e-01,-1.385804563760757446e-01,3.999470174312591553e-01
2.085789442062377930e-01,-1.328658163547515869e-01,3.899399340152740479e-01
-2.574042044579982758e-02,1.986603885889053345e-01,4.242954254150390625e-01
1.833349168300628662e-01,-5.036902055144309998e-02,4.378867745399475098e-01
-1.181836575269699097e-01,1.207459643483161926e-01,4.267522692680358887e-01
1.470486074686050415e-01,2.223601937294006348e-02,4.394643902778625488e-01
-1.359212398529052734e-01,1.212368011474609375e-01,4.420707225799560547e-01
-3.447607159614562988e-02,-1.443662643432617188e-01,4.277717173099517822e-01
1.209036931395530701e-01,-1.607680916786193848e-01,3.809639811515808105e-01
-1.294417232275009155e-01,1.394490450620651245e-01,4.141948819160461426e-01
-1.072007492184638977e-01,1.276059895753860474e-01,4.151504039764404297e-01
1.339398920536041260e-01,-2.105272412300109863e-01,3.892077803611755371e-01
7.704475522041320801e-02,-1.706953942775726318e-01,4.302945435047149658e-01
9.414619952440261841e-02,-1.491198241710662842e-01,4.133937656879425049e-01
-4.590006917715072632e-02,1.861006021499633789e-01,4.021532237529754639e-01
1.565176397562026978e-01,-1.065078228712081909e-01,3.949345052242279053e-01
2.075162529945373535e-01,-2.059842646121978760e-01,3.540269136428833008e-01
-1.448023021221160889e-01,5.002824217081069946e-02,4.450008869171142578e-01
-1.099283695220947266e-01,1.307162940502166748e-01,4.155524373054504395e-01
-3.912088647484779358e-02,2.058561891317367554e-01,4.028562009334564209e-01
-1.478263735771179199e-01,1.700481027364730835e-01,4.092665910720825195e-01
1.805601269006729126e-01,-8.956049382686614990e-02,4.173307418823242188e-01
1.419842839241027832e-01,-1.367841958999633789e-01,3.782226145267486572e-01
-1.024535298347473145e-01,2.476992309093475342e-01,3.853162527084350586e-01
-1.435780525207519531e-01,1.502368003129959106e-01,4.257291555404663086e-01
-1.486171185970306396e-01,1.942463666200637817e-01,3.916440010070800781e-01
-1.449844390153884888e-01,1.546179056167602539e-01,4.203641414642333984e-01
-1.482293754816055298e-01,2.107061892747879028e-01,3.818821310997009277e-01
1.022578850388526917e-01,-1.438612937927246094e-01,4.058881402015686035e-01
-1.392633765935897827e-01,1.112500503659248352e-01,4.481038749217987061e-01
1.817672997713088989e-01,-2.234820425510406494e-01,3.613173365592956543e-01
-6.890199333429336548e-02,-6.305624544620513916e-02,4.738194048404693604e-01
8.352272212505340576e-03,-1.688122004270553589e-01,4.393340647220611572e-01
1.576550453901290894e-01,-2.182174921035766602e-01,3.785797357559204102e-01
-9.323272109031677246e-02,2.465762495994567871e-01,3.953178226947784424e-01
1.673177778720855713e-01,-1.004751101136207581e-01,4.033497273921966553e-01
2.167323231697082520e-01,-1.699041575193405151e-01,3.671013116836547852e-01
-1.454799473285675049e-01,6.448452919721603394e-02,4.449747502803802490e-01
-1.461479812860488892e-01,1.589081436395645142e-01,4.299565255641937256e-01
1.697682142257690430e-01,-1.092873364686965942e-01,3.964401781558990479e-01
-1.479262709617614746e-01,1.768921613693237305e-01,4.070638120174407959e-01
-7.166698575019836426e-02,-7.297787815332412720e-02,4.427391588687896729e-01
1.833829283714294434e-01,-1.074432358145713806e-01,3.953436613082885742e-01
1.084952577948570251e-01,-1.757746785879135132e-01,3.935407102108001709e-01
2.601741114631295204e-03,1.906550079584121704e-01,4.357488155364990234e-01
-8.618125692009925842e-03,1.953747570514678955e-01,4.342896044254302979e-01
-1.479892879724502563e-01,1.853627413511276245e-01,4.009970426559448242e-01
1.859082281589508057e-01,-8.388028293848037720e-02,4.329970777034759521e-01
1.846220642328262329e-01,-6.254800409078598022e-02,4.362013638019561768e-01
2.485067769885063171e-02,1.792059540748596191e-01,4.386262893676757812e-01
-1.095947995781898499e-01,-2.616128697991371155e-02,4.497986137866973877e-01
1.386614441871643066e-01,-1.217173933982849121e-01,3.955666720867156982e-01
1.077908873558044434e-01,-1.886178851127624512e-01,4.025875926017761230e-01
-1.468236595392227173e-01,2.173391282558441162e-01,3.792058527469635010e-01
2.143698185682296753e-01,-1.485907882452011108e-01,3.823420703411102295e-01
-1.472904235124588013e-01,1.996788829565048218e-01,3.939182162284851074e-01
8.512642234563827515e-02,-1.731969118118286133e-01,4.365545511245727539e-01
-1.144057214260101318e-01,1.230513304471969604e-01,4.273832738399505615e-01
1.229864060878753662e-01,-1.337298750877380371e-01,3.982840478420257568e-01
6.005030870437622070e-02,-1.743456274271011353e-01,4.383139014244079590e-01
1.612075865268707275e-01,-1.128261759877204895e-01,3.937414884567260742e-01
-1.207329332828521729e-01,1.336997002363204956e-01,4.219443202018737793e-01
1.756142079830169678e-01,-2.337411604821681976e-02,4.396391808986663818e-01
1.441643238067626953e-01,-2.132141441106796265e-01,3.860201239585876465e-01
-1.432745605707168579e-01,2.202318906784057617e-01,3.861696720123291016e-01
8.919347822666168213e-02,-1.534899920225143433e-01,4.195033013820648193e-01
-5.756652355194091797e-02,2.327674329280853271e-01,4.060072004795074463e-01
1.069305315613746643e-01,-1.422734856605529785e-01,4.060035049915313721e-01
-1.326834708452224731e-01,1.392918229103088379e-01,4.251736998558044434e-01
1.592703014612197876e-01,8.824595250189304352e-03,4.439266622066497803e-01
1.505683064460754395e-01,-1.148642301559448242e-01,3.974445462226867676e-01
1.809349209070205688e-01,-3.632333129644393921e-02,4.402351975440979004e-01
6.629762798547744751e-02,1.401692628860473633e-01,4.447167515754699707e-01
1.469985693693161011e-01,-1.263964921236038208e-01,3.899317085742950439e-01
-1.384050697088241577e-01,2.943325787782669067e-02,4.506961107254028320e-01
-1.393666714429855347e-01,1.211157217621803284e-01,4.502939283847808838e-01
-4.134004935622215271e-02,1.891697794198989868e-01,4.112485945224761963e-01
1.674474030733108521e-01,-1.064561456441879272e-01,4.108444154262542725e-01
-3.122303076088428497e-02,1.986058056354522705e-01,4.240443408489227295e-01
1.192108988761901855e-01,-1.540607661008834839e-01,3.937929868698120117e-01
1.213374286890029907e-01,-1.393064707517623901e-01,4.013858735561370850e-01
1.182673871517181396e-01,-2.004804760217666626e-01,4.049438536167144775e-01
1.367092877626419067e-01,-1.334268152713775635e-01,3.945485949516296387e-01
1.329440772533416748e-01,-1.319076567888259888e-01,3.976972103118896484e-01
1.083813980221748352e-01,-1.709122061729431152e-01,4.023065567016601562e-01
-2.458487078547477722e-02,-1.459547132253646851e-01,4.423314630985260010e-01
-1.259199827909469604e-01,2.408650517463684082e-01,3.818008899688720703e-01
-1.727384142577648163e-02,2.001742869615554810e-01,4.396331608295440674e-01
1.527690291404724121e-01,-1.169980987906455994e-01,3.969544768333435059e-01
8.251099288463592529e-02,1.057260483503341675e-01,4.566189944744110107e-01
-1.400998532772064209e-01,1.451782733201980591e-01,4.293867051601409912e-01
-4.215000197291374207e-02,2.181331664323806763e-01,4.174878597259521484e-01
2.342002280056476593e-02,-1.731208711862564087e-01,4.363870322704315186e-01
1.019664779305458069e-01,6.007909774780273438e-02,4.517472982406616211e-01
1.802296787500381470e-01,-9.538342058658599854e-02,4.203963875770568848e-01
1.878706067800521851e-01,-1.065157428383827209e-01,4.128062427043914795e-01
2.001780867576599121e-01,-2.128256112337112427e-01,3.591319620609283447e-01
-1.154622137546539307e-01,1.265437901020050049e-01,4.312308728694915771e-01
-1.226572766900062561e-01,1.252034604549407959e-01,4.363009035587310791e-01
-1.339210569858551025e-01,2.345322519540786743e-01,3.840498030185699463e-01
4.258874058723449707e-02,-1.760657727718353271e-01,4.395422935485839844e-01
-3.908268362283706665e-02,2.112269550561904907e-01,4.171970784664154053e-01
9.044117480516433716e-02,-1.692533791065216064e-01,4.393784105777740479e-01
-6.015873327851295471e-02,-9.343855082988739014e-02,4.503943026065826416e-01
-2.380987443029880524e-02,2.028669863939285278e-01,4.391423463821411133e-01
-1.443287283182144165e-01,7.667871564626693726e-02,4.520205557346343994e-01
1.088111475110054016e-01,-1.433405131101608276e-01,4.080632627010345459e-01
2.158934026956558228e-01,-1.578960567712783813e-01,3.790902793407440186e-01
-1.366087049245834351e-01,1.287931352853775024e-01,4.468374252319335938e-01
3.474989533424377441e-02,1.725593358278274536e-01,4.503241181373596191e-01
-1.168738827109336853e-01,-4.030585754662752151e-03,4.634668231010437012e-01
-3.843412175774574280e-02,1.983340084552764893e-01,4.202165603637695312e-01
-5.638654530048370361e-02,2.325560152530670166e-01,4.215628802776336670e-01
1.000768095254898071e-01,-1.502137035131454468e-01,4.189490675926208496e-01
1.375147979706525803e-02,1.860317587852478027e-01,4.462632834911346436e-01
2.104551643133163452e-01,-1.935714781284332275e-01,3.679884076118469238e-01
-1.413617283105850220e-01,2.254158854484558105e-01,3.845557570457458496e-01
-1.465859860181808472e-01,1.924445331096649170e-01,4.053634405136108398e-01
9.071178734302520752e-02,-1.746468245983123779e-01,4.429336786270141602e-01
1.141386479139328003e-01,-1.522685140371322632e-01,4.033561646938323975e-01
-2.888375520706176758e-02,2.047767043113708496e-01,4.392727017402648926e-01
-1.046565547585487366e-01,2.449494898319244385e-01,3.995459973812103271e-01
1.480763107538223267e-01,2.201846800744533539e-02,4.525501132011413574e-01
1.569899618625640869e-01,-2.128058224916458130e-01,3.993558585643768311e-01
1.698249131441116333e-01,-1.083480641245841980e-01,4.106792509555816650e-01
7.502004504203796387e-02,1.241249367594718933e-01,4.486046731472015381e-01
2.153362333774566650e-01,-1.745206564664840698e-01,3.767605721950531006e-01
2.577343489974737167e-03,1.921914368867874146e-01,4.457375407218933105e-01
-1.469735652208328247e-01,1.679833233356475830e-01,4.268482029438018799e-01
1.830741018056869507e-01,-2.190750688314437866e-01,3.750087022781372070e-01
9.171555936336517334e-02,-1.533214002847671509e-01,4.266219735145568848e-01
-1.463357806205749512e-01,2.049497216939926147e-01,3.937204480171203613e-01
1.736787855625152588e-01,-2.221175879240036011e-01,3.702858388423919678e-01
-3.624558448791503906e-02,1.984441578388214111e-01,4.252059161663055420e-01
8.552782982587814331e-02,-1.789421737194061279e-01,4.458256065845489502e-01
-1.296343207359313965e-01,2.364065349102020264e-01,3.905771374702453613e-01
1.932891011238098145e-01,-1.108250916004180908e-01,4.083311259746551514e-01
1.138735711574554443e-01,4.645284265279769897e-02,4.721142351627349854e-01
1.096111834049224854e-01,-1.482923328876495361e-01,4.095149934291839600e-01
3.504227846860885620e-02,-1.753123700618743896e-01,4.464546442031860352e-01
5.936052277684211731e-02,-1.781270802021026611e-01,4.519383609294891357e-01
1.356757581233978271e-01,3.235321864485740662e-02,4.522647857666015625e-01
-7.470230758190155029e-02,2.415915727615356445e-01,4.102565348148345947e-01
-9.356090426445007324e-02,-3.810774162411689758e-02,4.631061851978302002e-01
-1.148400753736495972e-01,2.440234422683715820e-01,3.927880823612213135e-01
-1.189653202891349792e-01,1.267318874597549438e-01,4.364527165889739990e-01
1.873921155929565430e-01,-9.318950027227401733e-02,4.349900782108306885e-01
1.286014020442962646e-01,-2.063496708869934082e-01,4.090662896633148193e-01
-6.564827263355255127e-02,2.375267148017883301e-01,4.186671972274780273e-01
1.067598909139633179e-01,-1.901398599147796631e-01,4.159368276596069336e-01
2.052492648363113403e-01,-2.008997946977615356e-01,3.705602586269378662e-01
-4.099018499255180359e-02,2.152556627988815308e-01,4.217506051063537598e-01
-1.212010830640792847e-01,1.305097341537475586e-01,4.354237318038940430e-01
-1.320163458585739136e-01,1.369566619396209717e-01,4.380841553211212158e-01
-1.470838636159896851e-01,1.842332482337951660e-01,4.148631095886230469e-01
-4.728825762867927551e-02,2.245936691761016846e-01,4.202241599559783936e-01
-6.793564558029174805e-02,-7.170000672340393066e-02,4.594141542911529541e-01
-1.411905288696289062e-01,1.061583980917930603e-01,4.573642015457153320e-01
8.609998226165771484e-02,9.312026947736740112e-02,4.614467918872833252e-01
-1.375318169593811035e-01,1.415978819131851196e-01,4.384360313415527344e-01
2.155386507511138916e-01,-1.627209633588790894e-01,3.899598121643066406e-01
1.757224798202514648e-01,-1.029465124011039734e-01,4.178405106067657471e-01
-1.424887329339981079e-01,9.455149620771408081e-02,4.570410251617431641e-01
9.100975841283798218e-02,7.887452840805053711e-02,4.551978409290313721e-01
1.041421890258789062e-01,-1.660412997007369995e-01,4.123722016811370850e-01
-1.411489993333816528e-01,1.234401240944862366e-01,4.569024741649627686e-01
-1.163072325289249420e-02,-1.530352383852005005e-01,4.499416649341583252e-01
2.127330154180526733e-01,-1.837112009525299072e-01,3.774330914020538330e-01
7.117047905921936035e-02,-1.779376715421676636e-01,4.482350349426269531e-01
-1.358276009559631348e-01,2.298068404197692871e-01,3.906365633010864258e-01
-9.309360757470130920e-03,1.984254270792007446e-01,4.485898315906524658e-01
2.028105258941650391e-01,-1.191713362932205200e-01,4.165800213813781738e-01
-1.241493374109268188e-01,1.303584575653076172e-01,4.406034052371978760e-01
-1.435795575380325317e-01,2.058939635753631592e-01,4.020135104656219482e-01
-2.355169039219617844e-03,-1.605855822563171387e-01,4.465821087360382080e-01
-3.780007734894752502e-02,2.018171101808547974e-01,4.256086945533752441e-01
-1.395267993211746216e-01,2.162239402532577515e-01,4.019160568714141846e-01
-1.438121199607849121e-01,2.118715792894363403e-01,3.951072394847869873e-01
-1.220805943012237549e-01,2.406311184167861938e-01,3.933450877666473389e-01
1.896690130233764648e-01,-2.140228003263473511e-01,3.802982270717620850e-01
2.061639130115509033e-01,-1.254852861166000366e-01,4.103317260742187500e-01
2.144427299499511719e-01,-1.524797976016998291e-01,3.979701995849609375e-01
-1.418546140193939209e-01,4.948021844029426575e-02,4.565624892711639404e-01
-1.433390974998474121e-01,6.856801360845565796e-02,4.594981968402862549e-01
-4.081260412931442261e-02,2.155157476663589478e-01,4.278222918510437012e-01
5.946599692106246948e-02,1.510471850633621216e-01,4.585985839366912842e-01
1.773096472024917603e-01,-1.054865419864654541e-01,4.150913059711456299e-01
1.710311770439147949e-01,-1.247764285653829575e-02,4.512265622615814209e-01
-4.027825221419334412e-02,-1.267299354076385498e-01,4.451487362384796143e-01
1.129387021064758301e-01,-1.968235820531845093e-01,4.188842773437500000e-01
2.100287526845932007e-01,-1.339437663555145264e-01,4.114154279232025146e-01
8.946266025304794312e-02,-1.563937664031982422e-01,4.303385913372039795e-01
-1.281525790691375732e-01,1.303526014089584351e-01,4.453968703746795654e-01
-8.457257598638534546e-02,2.440797090530395508e-01,4.092521667480468750e-01
-3.446153178811073303e-02,2.050339877605438232e-01,4.363691806793212891e-01
1.029462441802024841e-01,-1.785651892423629761e-01,4.178891777992248535e-01
1.086576431989669800e-01,-1.935320496559143066e-01,4.231571555137634277e-01
1.157507598400115967e-01,-1.983819752931594849e-01,4.323921203613281250e-01
-1.268166154623031616e-01,1.253213919699192047e-02,4.601605236530303955e-01
-1.138000339269638062e-01,-1.590367592871189117e-02,4.561883211135864258e-01
1.875704377889633179e-01,-7.080073654651641846e-02,4.503010809421539307e-01
1.005103886127471924e-01,-1.614293009042739868e-01,4.206207990646362305e-01
-1.437066495418548584e-01,1.497343480587005615e-01,4.491254985332489014e-01
1.975827813148498535e-01,-1.121551692485809326e-01,4.226173460483551025e-01
-1.419532895088195801e-01,1.168072745203971863e-01,4.620160162448883057e-01
6.977174431085586548e-02,1.351587772369384766e-01,4.580273032188415527e-01
-1.408159434795379639e-01,1.446187049150466919e-01,4.452047348022460938e-01
1.855254471302032471e-01,-5.581552535295486450e-02,4.537726342678070068e-01
-1.368578374385833740e-01,2.243658453226089478e-01,3.971241116523742676e-01
-1.427273601293563843e-01,9.094680100679397583e-02,4.646251499652862549e-01
1.692634373903274536e-01,-2.151582092046737671e-01,3.946619033813476562e-01
-1.357150226831436157e-01,1.374350041151046753e-01,4.504849016666412354e-01
1.827061772346496582e-01,-1.009129881858825684e-01,4.278839528560638428e-01
1.902239024639129639e-01,-8.632880449295043945e-02,4.499098062515258789e-01
1.935431063175201416e-01,-2.150957733392715454e-01,3.687862157821655273e-01
9.399826079607009888e-02,6.920060515403747559e-02,4.650712013244628906e-01
1.219168528914451599e-01,4.171242192387580872e-02,4.603707492351531982e-01
1.807161122560501099e-01,-1.050404757261276245e-01,4.247583448886871338e-01
-1.417360603809356689e-01,1.051272153854370117e-01,4.643047451972961426e-01
8.279040455818176270e-02,-1.812670230865478516e-01,4.515060484409332275e-01
-3.774629160761833191e-02,2.071311920881271362e-01,4.332548677921295166e-01
1.991711556911468506e-01,-2.063998579978942871e-01,3.774042725563049316e-01
1.607431620359420776e-01,9.945746511220932007e-03,4.630963504314422607e-01
1.828431040048599243e-01,-4.174204543232917786e-02,4.574489593505859375e-01
1.788033396005630493e-01,-2.895279787480831146e-02,4.547796845436096191e-01
9.669368714094161987e-02,-1.567019671201705933e-01,4.267267882823944092e-01
-1.416066884994506836e-01,1.350101530551910400e-01,4.572317898273468018e-01
-1.051079481840133667e-01,2.424953877925872803e-01,4.104593396186828613e-01
2.125381678342819214e-01,-1.424131691455841064e-01,4.044533371925354004e-01
-1.144490316510200500e-01,2.396380007266998291e-01,4.096637666225433350e-01
1.447093486785888672e-01,-2.103022336959838867e-01,4.031745791435241699e-01
-1.418770402669906616e-01,8.072417974472045898e-02,4.690483808517456055e-01
-1.451923698186874390e-01,1.540151983499526978e-01,4.421028494834899902e-01
1.918670684099197388e-01,-9.722406417131423950e-02,4.477498531341552734e-01
1.033514365553855896e-01,-1.847208291292190552e-01,4.260236918926239014e-01
-1.453818678855895996e-01,1.926065385341644287e-01,4.149604737758636475e-01
-5.122831836342811584e-02,-1.073648706078529358e-01,4.529558122158050537e-01
-1.228680163621902466e-01,2.373983561992645264e-01,4.020390510559082031e-01
-1.443795114755630493e-01,1.996401548385620117e-01,4.096398055553436279e-01
-9.347430616617202759e-02,2.434280812740325928e-01,4.143804013729095459e-01
-1.285971105098724365e-01,2.340938448905944824e-01,3.995132148265838623e-01
1.925237327814102173e-01,-1.074977517127990723e-01,4.274429678916931152e-01
-1.470731794834136963e-01,1.771685034036636353e-01,4.315165877342224121e-01
8.980327099561691284e-02,-1.617724448442459106e-01,4.365526437759399414e-01
-1.438631415367126465e-01,1.328183710575103760e-01,4.617506861686706543e-01
2.255281433463096619e-02,1.807918101549148560e-01,4.574558734893798828e-01
-1.411088407039642334e-01,2.089224904775619507e-01,4.086490869522094727e-01
1.678676456212997437e-01,-3.241142258048057556e-03,4.610739648342132568e-01
1.352270841598510742e-01,-2.077570557594299316e-01,4.154553711414337158e-01
1.890635937452316284e-01,-1.050257757306098938e-01,4.371517300605773926e-01
-1.478645503520965576e-01,1.718909293413162231e-01,4.514645636081695557e-01
2.473716065287590027e-02,-1.710760146379470825e-01,4.569530487060546875e-01
7.674228399991989136e-02,1.200894787907600403e-01,4.643753767013549805e-01
1.015588864684104919e-01,-1.761844009160995483e-01,4.284037947654724121e-01
-4.829962179064750671e-02,2.258924692869186401e-01,4.316314458847045898e-01
-1.361388117074966431e-01,3.934625536203384399e-02,4.651682972908020020e-01
1.233365237712860107e-01,-2.029609531164169312e-01,4.255288243293762207e-01
9.143803268671035767e-02,-1.555527150630950928e-01,4.336158931255340576e-01
-1.393493413925170898e-01,1.371510028839111328e-01,4.565595984458923340e-01
-7.844850420951843262e-02,-5.118420720100402832e-02,4.710212349891662598e-01
-3.732979297637939453e-02,2.086213380098342896e-01,4.406760036945343018e-01
-4.290328174829483032e-02,2.194783389568328857e-01,4.367200136184692383e-01
1.756075918674468994e-01,-2.177687585353851318e-01,3.859287500381469727e-01
5.449575930833816528e-02,-1.783746629953384399e-01,4.604593217372894287e-01
-1.414041370153427124e-01,1.425018012523651123e-01,4.559618234634399414e-01
1.886207461357116699e-01,-1.001044139266014099e-01,4.386801719665527344e-01
6.049875635653734207e-03,1.909904330968856812e-01,4.587318003177642822e-01
5.111739784479141235e-02,1.591397821903228760e-01,4.576393663883209229e-01
-9.991088882088661194e-03,1.997464150190353394e-01,4.613726437091827393e-01
-1.318923830986022949e-01,2.277393937110900879e-01,4.052383005619049072e-01
2.137810438871383667e-01,-1.692466735839843750e-01,3.970492184162139893e-01
1.920891106128692627e-01,-1.070411056280136108e-01,4.353431165218353271e-01
-1.420425772666931152e-01,2.026494145393371582e-01,4.160389304161071777e-01
-1.401881873607635498e-01,6.263693422079086304e-02,4.693076014518737793e-01
9.559477865695953369e-02,-1.590957343578338623e-01,4.333621561527252197e-01
1.376961916685104370e-01,3.028376586735248566e-02,4.660077691078186035e-01
-7.244404405355453491e-02,2.384385764598846436e-01,4.322472214698791504e-01
